Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-09-25T21:00:00,62176.98536152868,223837147.3015032,1223244898.86809,7.883903298252769,6.49692526745167,54.516971064139625,0.0,0.0,0.0,7.883903298252769,7.883903298252769,0.0,1.0,94714.37317191705,340971743.4189014,2180493296.2979035,-1.1925496004414735,-3.8,64.78235796492241,94714.37317191705,340971743.4189014,2180493296.2979035,-1.1925496004414735,-3.8,64.78235796492241,129.56471592984482,30.053111787429305,0.5424546365038472,-3.8,-1.9284853296375823,-1.9284853296375823
 2006-09-25T22:00:00,67215.40395154507,241975454.22556224,1338820524.689351,7.425672515000758,5.907660818332624,58.411040425863895,0.0,0.0,0.0,7.425672515000758,7.425672515000758,0.0,1.0,93708.0942484045,337349139.2942561,2161244343.571086,-1.2154836228185504,-3.8,64.78235796492241,93708.0942484045,337349139.2942561,2161244343.571086,-1.2154836228185504,-3.8,64.78235796492241,129.56471592984482,30.053111787429312,0.6532048686734132,-3.8,-2.021295500027004,-2.021295500027004
 2006-09-25T23:00:00,51764.488776242186,186352159.5944718,1026282160.9102204,7.250231440934294,6.086531847440078,58.411040425863895,264.71842455516315,952986.3283985874,3023235.7835838944,7.250231440934294,7.246801485893304,1.9470346808621293,1.0,85874.56641484794,309148439.0934526,1864936318.6889207,-1.5692706187017993,-3.8,64.78235796492241,85874.56641484794,309148439.0934526,1864936318.6889207,-1.5692706187017993,-3.8,64.78235796492241,129.56471592984482,30.053111787429312,0.7566151194474534,-3.8,-2.1925534210760165,-2.1925534210760165
 2006-09-26T00:00:00,47728.5417512671,171822750.3045615,960752634.6332208,8.522030775128727,7.43267997319606,48.675867021553245,0.0,0.0,0.0,8.522030775128727,8.522030775128727,0.0,1.0,79643.57922608346,286716885.2139004,1596613807.7183783,-1.889674616172261,-3.8,64.78235796492241,79643.57922608346,286716885.2139004,1596613807.7183783,-1.889674616172261,-3.8,64.78235796492241,129.56471592984482,30.053111787429312,0.8468452839048983,-3.8,-2.4772865606346928,-2.4772865606346928
 2006-09-26T01:00:00,47256.4337225327,170123161.40111774,907229595.6798033,7.180981188389165,6.152352144944216,58.41104042586389,0.0,0.0,0.0,7.180981188389165,7.180981188389165,0.0,1.0,74730.05036901003,269028181.3284361,1257071568.137597,-2.295462721667058,-3.8,64.78235796492238,74730.05036901003,269028181.3284361,1257071568.137597,-2.295462721667058,-3.8,64.78235796492238,129.56471592984477,30.053111787429305,0.9172817240538348,-3.8,-2.8503565591429827,-2.8503565591429827
 2006-09-26T02:00:00,40927.0242640013,147337287.35040465,831506097.6517627,9.10260219818195,8.159793530104164,43.80828031939793,0.0,0.0,0.0,9.10260219818195,9.10260219818195,0.0,1.0,59343.49304980876,213636574.97931147,913822221.3507732,-2.7060494057494338,-3.8000000000000007,64.78235796492241,59343.49304980876,213636574.97931147,913822221.3507732,-2.7060494057494338,-3.8000000000000007,64.78235796492241,129.56471592984482,30.05311178742932,0.9647067162664226,-3.8000000000000007,-3.218135285793528,-3.218135285793528
 2006-09-26T03:00:00,43783.89452786584,157622020.30031702,859139149.8968196,7.15372143541317,6.179611897920213,58.411040425863895,0.0,0.0,0.0,7.15372143541317,7.15372143541317,0.0,1.0,47963.81133833621,172669720.81801036,695021025.4047575,-2.96781408987558,-3.8000000000000007,64.78235796492241,47963.81133833621,172669720.81801036,695021025.4047575,-2.96781408987558,-3.8000000000000007,64.78235796492241,129.56471592984482,30.05311178742932,0.991993028476954,-3.8000000000000007,-3.489811513514657,-3.489811513514657
 2006-09-26T04:00:00,2262.8052987996866,8146099.075678872,25647370.986681864,13.2368897221969,13.20781891621251,9.735173404310649,0.0,0.0,0.0,13.2368897221969,13.2368897221969,0.0,1.0,3758.547960620682,13530772.658234453,42065655.07942841,-3.705377192372829,-3.755781361675136,10.7970596608204,3758.547960620682,13530772.658234453,42065655.07942841,-3.705377192372829,-3.755781361675136,10.7970596608204,129.56471592984482,5.008851964571551,1.0,-3.7728702375736014,-3.7386586915645057,-3.7386586915645057
 2006-09-26T05:00:00,85057.67684398778,306207636.63835603,1810350779.1110048,7.694648335800774,5.6419426797371885,58.411040425863895,248.2884867072181,893838.5521459855,2871383.926139144,7.694648335800774,7.691390653596191,1.622528900718441,1.0,0.0,0.0,0.0,-0.2534482906981644,-0.2534482906981644,0.0,0.0,0.0,0.0,-0.2534482906981644,-0.2534482906981644,0.0,129.56471592984482,0.0,1.0,-1.213882370905608,-1.213882370905608,-1.213882370905608
 2006-09-26T06:00:00,92525.76191422551,333092742.89121187,2106193473.489528,7.8607729210228605,5.472560412310519,58.411040425863895,0.0,0.0,0.0,7.8607729210228605,7.8607729210228605,0.0,1.0,21901.26390406738,78844550.05464256,279592957.7615889,5.713577491876371,5.381553160140549,21.5941193216408,21901.26390406738,78844550.05464256,279592957.7615889,5.713577491876371,5.381553160140549,21.5941193216408,129.56471592984482,0.0,1.0,4.5979019350518575,4.5979019350518575,4.5979019350518575
 2006-09-26T07:00:00,113299.3839541172,407877782.23482186,2843046018.135206,8.278763427144076,5.054569906189303,58.411040425863895,0.0,0.0,0.0,8.278763427144076,8.278763427144076,0.0,1.0,76430.10680361182,275148384.4930026,1425688761.5030394,8.392205439893369,6.7,64.78235796492241,76430.10680361182,275148384.4930026,1425688761.5030394,8.392205439893369,6.7,64.78235796492241,129.56471592984482,0.0,0.9998312229395426,6.7,6.7,6.7
 2006-09-26T08:00:00,130769.10987726672,470768795.5581602,3390846461.880293,8.589578209003667,4.743755124329712,58.411040425863895,0.0,0.0,0.0,8.589578209003667,8.589578209003667,0.0,1.0,82766.11148706777,297958001.3534439,1700675280.4698224,8.718100312375306,6.7,64.78235796492241,82766.11148706777,297958001.3534439,1700675280.4698224,8.718100312375306,6.7,64.78235796492241,129.56471592984482,0.0,0.9993242263537016,6.7,6.7,6.7
 2006-09-26T09:00:00,156266.53708027865,562559533.4890031,4108545277.6076274,8.996894341671327,4.336438991662053,58.411040425863895,0.0,0.0,0.0,8.996894341671327,8.996894341671327,0.0,1.0,93089.1758822907,335121033.1762465,2061409001.5993805,9.145353710749042,6.7,64.78235796492241,93089.1758822907,335121033.1762465,2061409001.5993805,9.145353710749042,6.7,64.78235796492241,129.56471592984482,0.0,0.9988079632550656,6.7,6.7,6.7
 2006-09-26T10:00:00,159468.4811456822,574086532.1244558,4166299059.9711695,9.029682132529164,4.303651200804215,58.411040425863895,0.0,0.0,0.0,9.029682132529164,9.029682132529164,0.0,1.0,94431.6099293985,339953795.7458345,2090495196.2073896,9.17977610104534,6.7,64.78235796492241,94431.6099293985,339953795.7458345,2090495196.2073896,9.17977610104534,6.7,64.78235796492241,129.56471592984482,0.0,0.9982917001564297,6.7,6.7,6.7
 2006-09-26T11:00:00,148257.5001544926,533727000.5561734,3822633701.568937,8.834613723411337,4.498719609922042,58.411040425863895,0.0,0.0,0.0,8.834613723411337,8.834613723411337,0.0,1.0,90129.2933858892,324465456.18920106,1917694154.59312,8.975180987076508,6.7,64.78235796492241,90129.2933858892,324465456.18920106,1917694154.59312,8.975180987076508,6.7,64.78235796492241,129.56471592984482,0.0,0.9977754370577936,6.7,6.7,6.7
 2006-09-26T12:00:00,160970.7768007489,579494796.4826959,4221770947.190212,9.061158669923342,4.272174663410037,58.411040425863895,0.0,0.0,0.0,9.061158669923342,9.061158669923342,0.0,-1.0,15937.311051800198,57374319.78648071,354383955.28668314,9.212840057054716,8.792473778789663,10.7970596608204,15937.311051800198,57374319.78648071,354383955.28668314,9.212840057054716,8.792473778789663,10.7970596608204,129.56471592984482,26.59573627626007,0.954154057154415,8.372589999771783,6.7000075862222666,2.9371123205726466
 2006-09-26T13:00:00,165470.34550269283,595693243.809694,4377477503.799185,9.149545479161423,4.183787854171956,58.411040425863895,0.0,0.0,0.0,9.149545479161423,9.149545479161423,0.0,-1.0,0.0,0.0,0.0,9.305553537176182,9.305553537176182,0.0,0.0,0.0,0.0,9.305553537176182,9.305553537176182,0.0,129.56471592984482,47.82246295157128,0.8005795154642996,9.284170714860576,6.700016295008129,2.251383765094752
 2006-09-26T14:00:00,169177.49255049115,609038973.1817682,4470112245.102682,9.202131608535083,4.131201724798295,58.411040425863895,0.0,0.0,0.0,9.202131608535083,9.202131608535083,0.0,-1.0,0.0,0.0,0.0,9.360701573632335,9.360701573632335,0.0,0.0,0.0,0.0,9.360701573632335,9.360701573632335,0.0,129.56471592984482,58.78642762723464,0.6371196626413523,9.364367664518582,6.699990966585498,3.485219204075229
 2006-09-26T15:00:00,162731.74237207248,585834272.5394609,4288731304.269444,9.099168071843977,4.234165261489405,58.411040425863895,0.0,0.0,0.0,9.099168071843977,9.099168071843977,0.0,-1.0,0.0,0.0,0.0,9.252653503118191,9.252653503118191,0.0,0.0,0.0,0.0,9.252653503118191,9.252653503118191,0.0,129.56471592984482,58.65357081753347,0.4767861368773523,9.26229578643953,6.699982552581109,3.601614158759259
 2006-09-26T16:00:00,127956.06377446924,460641829.5880892,3221527950.0715227,8.493498047411213,4.839835285922167,58.411040425863895,0.0,0.0,0.0,8.493498047411213,8.493498047411213,0.0,-1.0,0.0,0.0,0.0,8.617430467474007,8.617430467474007,0.0,0.0,0.0,0.0,8.617430467474007,8.617430467474007,0.0,129.56471592984482,43.38176423646396,0.3356506248194814,8.7379095951795,6.700053963650994,2.592378156766385
 2006-09-26T17:00:00,108623.37535753968,391044151.2871429,2576189700.8434653,8.127368622951552,5.205964710381829,58.411040425863895,0.0,0.0,0.0,8.127368622951552,8.127368622951552,0.0,-1.0,0.0,0.0,0.0,8.23333518492029,8.23333518492029,0.0,0.0,0.0,0.0,8.23333518492029,8.23333518492029,0.0,129.56471592984482,33.79712908405532,0.2265940172214122,8.30207188714742,6.70000141658797,2.1601668635497657
 2006-09-26T18:00:00,100078.93573078635,360284168.6308309,2283625535.545224,7.961411492355903,5.371921840977477,58.411040425863895,0.0,0.0,0.0,7.961411492355903,7.961411492355903,0.0,1.0,127747.80948998702,459892114.1639532,3308876715.353991,3.235376608618912,-0.7092017661105093,53.985298304102,127747.80948998702,459892114.1639532,3308876715.353991,3.235376608618912,-0.7092017661105093,53.985298304102,129.56471592984482,33.346873232218485,0.1709285640251784,1.2795406310827693,1.662357601541493,0.9600453690563177
 2006-09-26T19:00:00,98947.46078380088,356210858.8216831,2244712168.156189,7.939339325545563,5.393994007787818,58.411040425863895,0.0,0.0,0.0,7.939339325545563,7.939339325545563,0.0,1.0,116012.75667874592,417645924.0434854,2896235239.501076,-0.3388236334011065,-3.8,64.78235796492241,116012.75667874592,417645924.0434854,2896235239.501076,-0.3388236334011065,-3.8,64.78235796492241,129.56471592984482,33.346873232218485,0.2861193982786361,-3.8,-1.689070785972156,-1.689070785972156
 2006-09-26T20:00:00,97585.69712301064,351308509.6428384,2203042483.849653,7.915704258045367,5.417629075288013,58.411040425863895,0.0,0.0,0.0,7.915704258045367,7.915704258045367,0.0,1.0,111336.72927931302,400812225.405527,2748110548.7560425,-0.5153550047670644,-3.8,64.78235796492241,111336.72927931302,400812225.405527,2748110548.7560425,-0.5153550047670644,-3.8,64.78235796492241,129.56471592984482,33.346873232218485,0.4091776849534174,-3.8,-1.837742202956336,-1.837742202956336
 2006-09-26T21:00:00,66850.95609888072,240663441.9559706,1271353383.7729545,7.9121381115408065,6.470678315889546,54.516971064139625,0.0,0.0,0.0,7.9121381115408065,7.9121381115408065,0.0,1.0,96181.38855641749,346252998.80310297,2213828447.4660616,-1.1526740262945352,-3.8,64.78235796492241,96181.38855641749,346252998.80310297,2213828447.4660616,-1.1526740262945352,-3.8,64.78235796492241,129.56471592984482,33.346873232218485,0.5253592326577193,-3.8,-1.9176363103389087,-1.9176363103389087
 2006-09-26T22:00:00,74585.0578527636,268506208.2699489,1467426878.8693132,7.498597464696395,5.834735868636987,58.411040425863895,0.0,0.0,0.0,7.498597464696395,7.498597464696395,0.0,1.0,97030.503646241,349309813.1264676,2240206223.280869,-1.1212614096697144,-3.8,64.78235796492241,97030.503646241,349309813.1264676,2240206223.280869,-1.1212614096697144,-3.8,64.78235796492241,129.56471592984482,33.34687323221849,0.636890818005459,-3.8,-2.003643681896856,-2.003643681896856
 2006-09-26T23:00:00,54252.83237658545,195310196.5557077,1073927783.0216818,7.275555518768375,6.0577778145650045,58.41104042586388,0.0,0.0,0.0,7.275555518768375,7.275555518768375,0.0,1.0,88662.16240560502,319183784.6601781,1914608005.209036,-1.5100854575012237,-3.8,64.78235796492238,88662.16240560502,319183784.6601781,1914608005.209036,-1.5100854575012237,-3.8,64.78235796492238,129.56471592984477,33.34687323221848,0.7417187576111353,-3.8,-2.159871248956338,-2.159871248956338
 2006-09-27T00:00:00,69990.58217294824,251966095.8226136,1450150340.3585038,7.488817965290837,5.844515368042544,58.411040425863895,0.0,0.0,0.0,7.488817965290837,7.488817965290837,0.0,1.0,88054.52757166146,316996299.2579812,1881164386.1422224,-1.5498770555885495,-3.8,64.78235796492241,88054.52757166146,316996299.2579812,1881164386.1422224,-1.5498770555885495,-3.8,64.78235796492241,129.56471592984482,33.34687323221849,0.8343789798933304,-3.8,-2.427248598755277,-2.427248598755277
 2006-09-27T01:00:00,53540.94306706804,192747395.04144496,1069085338.2008013,7.272774801825366,6.060558531508012,58.41104042586389,0.0,0.0,0.0,7.272774801825366,7.272774801825366,0.0,1.0,79353.44464712372,285672400.7296454,1387318371.880577,-2.139862340530165,-3.8,64.78235796492238,79353.44464712372,285672400.7296454,1387318371.880577,-2.139862340530165,-3.8,64.78235796492238,129.56471592984477,33.346873232218485,0.9081351551784066,-3.8,-2.79173866142871,-2.79173866142871
 2006-09-27T02:00:00,46392.14380479462,167011717.69726065,930168599.2068652,8.505700023195875,7.450982640827711,48.675867021553245,0.0,0.0,0.0,8.505700023195875,8.505700023195875,0.0,1.0,65508.8918164292,235832010.5391452,1004999776.2090368,-2.5970490419774435,-3.8,64.78235796492241,65508.8918164292,235832010.5391452,1004999776.2090368,-2.5970490419774435,-3.8,64.78235796492241,129.56471592984482,33.346873232218485,0.9589895567494104,-3.8,-3.1673777134015864,-3.1673777134015864
 2006-09-27T03:00:00,47830.77650815912,172190795.42937285,950894728.2720546,7.205763880914503,6.127569452418881,58.411040425863895,0.0,0.0,0.0,7.205763880914503,7.205763880914503,0.0,1.0,51717.05701809134,186181405.2651288,769126641.6732972,-2.8791982913482386,-3.8000000000000007,64.78235796492241,51717.05701809134,186181405.2651288,769126641.6732972,-2.8791982913482386,-3.8000000000000007,64.78235796492241,129.56471592984482,33.34687323221849,0.9889221395895818,-3.8000000000000007,-3.4565973790716296,-3.4565973790716296
 2006-09-27T04:00:00,2428.072177154095,8741059.837754741,26622295.101743333,13.258704384978373,13.22852848771636,9.735173404310649,0.0,0.0,0.0,13.258704384978373,13.258704384978373,0.0,1.0,7082.248331686959,25496093.99407305,76411807.05478603,-3.677259940291899,-3.768819946660425,21.5941193216408,7082.248331686959,25496093.99407305,76411807.05478603,-3.677259940291899,-3.768819946660425,21.5941193216408,129.56471592984482,11.115624410739494,0.999938233777641,-3.783597031726465,-3.71220049185338,-3.71220049185338
 2006-09-27T05:00:00,91999.7388834477,331199059.98041177,1985247229.577113,7.803775421045622,5.552678929562841,58.411040425863895,1818.450321775441,6546421.158391588,20376874.63154525,7.803775421045622,7.78065440377054,1.622528900718441,1.0,0.0,0.0,0.0,0.1059045078214681,0.1059045078214681,0.0,0.0,0.0,0.0,0.1059045078214681,0.1059045078214681,0.0,129.56471592984482,0.0,1.0,-0.956046151840049,-0.956046151840049,-0.956046151840049
 2006-09-27T06:00:00,118535.81109381405,426728919.93773055,2937855466.569451,8.332545990895612,5.000787342437769,58.411040425863895,0.0,0.0,0.0,8.332545990895612,8.332545990895612,0.0,1.0,44869.497111148994,161530189.6001364,788557040.0665617,7.037571269926281,6.101537756737078,43.1882386432816,44869.497111148994,161530189.6001364,788557040.0665617,7.037571269926281,6.101537756737078,43.1882386432816,129.56471592984482,0.0,1.0,5.414741460947013,5.414741460947013,5.414741460947013
 2006-09-27T07:00:00,144176.28026559987,519034608.9561596,3739186810.989975,8.78726043671062,4.5460728966227615,58.411040425863895,0.0,0.0,0.0,8.78726043671062,8.78726043671062,0.0,1.0,88365.92336378411,318117324.1096228,1875695694.9136608,8.925424321491985,6.7,64.78235796492241,88365.92336378411,318117324.1096228,1875695694.9136608,8.925424321491985,6.7,64.78235796492241,129.56471592984482,0.0,0.9999836621481224,6.7,6.7,6.7
 2006-09-27T08:00:00,157306.27279859636,566302582.074947,4122429142.4493256,9.004770710417228,4.328562622916151,58.411040425863895,0.0,0.0,0.0,9.004770710417228,9.004770710417228,0.0,1.0,93568.76530395128,336847555.09422463,2068347692.1191344,9.153579990689908,6.7,64.78235796492241,93568.76530395128,336847555.09422463,2068347692.1191344,9.153579990689908,6.7,64.78235796492241,129.56471592984482,0.0,0.999606811045277,6.7,6.7,6.7
 2006-09-27T09:00:00,166646.6481906157,599927933.4862164,4381952895.925184,9.152086294698774,4.181247038634607,58.411040425863895,0.0,0.0,0.0,9.152086294698774,9.152086294698774,0.0,1.0,97215.14455024595,349974520.3808854,2198884473.7472715,9.308116895927013,6.7,64.78235796492241,97215.14455024595,349974520.3808854,2198884473.7472715,9.308116895927013,6.7,64.78235796492241,129.56471592984482,0.0,0.9990905479466412,6.7,6.7,6.7
 2006-09-27T10:00:00,181298.55559153613,652674800.1295301,4759022967.756769,9.366152301514813,3.967181031818568,58.411040425863895,0.0,0.0,0.0,9.366152301514813,9.366152301514813,0.0,1.0,102902.43886302634,370448779.90689486,2388619291.6661925,9.532668039937368,6.7,64.78235796492241,102902.43886302634,370448779.90689486,2388619291.6661925,9.532668039937368,6.7,64.78235796492241,129.56471592984482,0.0,0.9985742848480051,6.7,6.7,6.7
 2006-09-27T11:00:00,171244.07845887693,616478682.4519569,4479201682.458689,9.207291693556352,4.1260416397770285,58.411040425863895,0.0,0.0,0.0,9.207291693556352,9.207291693556352,0.0,1.0,99076.51427270912,356675451.38175285,2247789418.9888163,9.366005024456726,6.7,64.78235796492241,99076.51427270912,356675451.38175285,2247789418.9888163,9.366005024456726,6.7,64.78235796492241,129.56471592984482,0.0,0.9980580217493692,6.7,6.7,6.7
 2006-09-27T12:00:00,186632.65184922656,671877546.6572157,4897260586.930475,9.452615382522756,3.896659764208581,58.411040425863895,1269.4212392798595,4569916.461407495,14051554.229006264,9.452615382522756,9.436673569124798,19.470346808621297,-1.0,17238.347967635826,62058052.68348897,401875872.8784144,9.623377602318588,9.146801449559367,10.7970596608204,17238.347967635826,62058052.68348897,401875872.8784144,9.623377602318588,9.146801449559367,10.7970596608204,129.56471592984482,31.662837103474374,0.9471747456409156,8.649040740636051,6.699998247384497,3.319870065848112
 2006-09-27T13:00:00,189603.67564917108,682573232.3370159,4953150270.485925,9.57190006769348,3.952314377708344,58.411040425863895,15246.282051455246,54886615.385238886,168243772.43674114,9.57190006769348,9.381018955625036,58.411040425863895,-1.0,0.0,0.0,0.0,9.748514343947052,9.748514343947052,0.0,0.0,0.0,0.0,9.748514343947052,9.748514343947052,0.0,129.56471592984482,63.45309519412368,0.7657276104913899,9.730473006081857,6.699997782019793,3.4828366128364365
 2006-09-27T14:00:00,170112.00161763956,612403205.8235024,4400594404.401514,9.189890768267512,4.197823818174544,58.411040425863895,4353.118823328031,15671227.76398091,47931010.70270939,9.189890768267512,9.135509515158835,9.735173404310649,-1.0,0.0,0.0,0.0,9.347878339885034,9.347878339885034,0.0,0.0,0.0,0.0,9.347878339885034,9.347878339885034,0.0,129.56471592984482,64.3746486986862,0.5841788283381023,9.438654617278695,6.700034050030943,3.868972092052376
 2006-09-27T15:00:00,168413.8180943652,606289745.1397147,4330688345.228214,9.122984833804878,4.210348499528501,58.411040425863895,0.0,0.0,0.0,9.122984833804878,9.122984833804878,0.0,-1.0,0.0,0.0,0.0,9.27764609417958,9.27764609417958,0.0,0.0,0.0,0.0,9.27764609417958,9.27764609417958,0.0,129.56471592984482,60.46070555794197,0.4263567085831714,9.273221055818112,6.700006921628892,3.75437600989539
 2006-09-27T16:00:00,146853.33732978746,528672014.3872349,3674045673.9326334,8.75031974155485,4.58301359177853,58.411040425863895,0.0,0.0,0.0,8.75031974155485,8.75031974155485,0.0,-1.0,0.0,0.0,0.0,8.88666226470531,8.88666226470531,0.0,0.0,0.0,0.0,8.88666226470531,8.88666226470531,0.0,129.56471592984482,56.32283590852191,0.2821473579638551,8.872918105872639,6.700005336128854,3.470416318518879
 2006-09-27T17:00:00,159578.3467476166,574482048.2914197,4070519529.257661,8.975306752789304,4.3580265805440765,58.411040425863895,0.0,0.0,0.0,8.975306752789304,8.975306752789304,0.0,-1.0,33141.26719332219,119308561.89595991,419997465.8832021,9.421942799743253,8.923868095719675,32.3911789824612,33141.26719332219,119308561.89595991,419997465.8832021,9.421942799743253,8.923868095719675,32.3911789824612,129.56471592984482,129.56471592984482,0.1368974638797828,9.14760095746856,7.007014864750818,7.007014864750818
 2006-09-27T18:00:00,144638.2320665214,520697635.439477,3674953172.2243233,8.750802023362908,4.582531309970471,58.411040425863895,0.0,0.0,0.0,8.750802023362908,8.750802023362908,0.0,1.0,161051.8162922555,579786538.6521199,4027655422.472661,4.590256627154067,-0.2060489679864844,64.78235796492241,161051.8162922555,579786538.6521199,4027655422.472661,4.590256627154067,-0.2060489679864844,64.78235796492241,129.56471592984482,129.56471592984482,0.0702325481011767,1.763413136853614,2.1821915797727285,2.1821915797727285
 2006-09-27T19:00:00,137177.53138312467,493839112.9792489,3474081509.929218,8.636807096303981,4.6965262370294,58.411040425863895,0.0,0.0,0.0,8.636807096303981,8.636807096303981,0.0,1.0,142530.1179743603,513108424.7076971,3676330412.9846096,0.5901682965177956,-3.8,64.78235796492241,142530.1179743603,513108424.7076971,3676330412.9846096,0.5901682965177956,-3.8,64.78235796492241,129.56471592984482,129.56471592984482,0.1921071832202655,-3.8,-1.498684285233235,-1.498684285233235
 2006-09-27T20:00:00,140862.82593955612,507106173.382402,3574722877.231274,8.693919414999996,4.639413918333384,58.411040425863895,0.0,0.0,0.0,8.693919414999996,8.693919414999996,0.0,1.0,137610.62909426406,495398264.7393507,3516483279.0020986,0.3999135042566907,-3.8,64.78235796492241,137610.62909426406,495398264.7393507,3516483279.0020986,0.3999135042566907,-3.8,64.78235796492241,129.56471592984482,129.56471592984482,0.323920467709651,-3.8,-1.7455584959917854,-1.7455584959917854
 2006-09-27T21:00:00,61829.10308273216,222584771.0978357,1234424551.5512323,8.338512364267073,6.938779924802053,51.10966037263091,0.0,0.0,0.0,8.338512364267073,8.338512364267073,0.0,1.0,98745.2136354611,355482769.08765984,2234531582.99754,-1.1281632152247123,-3.8000000000000007,64.78235796492241,98745.2136354611,355482769.08765984,2234531582.99754,-1.1281632152247123,-3.8000000000000007,64.78235796492241,129.56471592984482,129.56471592984482,0.4444125527189806,-3.8000000000000007,-1.8652218325646803,-1.8652218325646803
 2006-09-27T22:00:00,63791.76343490077,229650348.3656427,1234012936.495695,7.366257059807025,5.967076273526359,58.411040425863895,0.0,0.0,0.0,7.366257059807025,7.366257059807025,0.0,1.0,96724.21719146268,348207181.8892655,2177131921.736305,-1.1965508417790331,-3.8000000000000007,64.78235796492241,96724.21719146268,348207181.8892655,2177131921.736305,-1.1965508417790331,-3.8000000000000007,64.78235796492241,129.56471592984482,129.56471592984482,0.5591776166675624,-3.8000000000000007,-1.9395408206915064,-1.9395408206915064
 2006-09-27T23:00:00,62987.094075488734,226753538.67175943,1220693147.1900754,7.35870037950362,5.974632953829759,58.411040425863895,0.0,0.0,0.0,7.35870037950362,7.35870037950362,0.0,1.0,94162.756132746,338985922.0778856,2085831088.3323555,-1.3054896806666505,-3.8,64.78235796492238,94162.756132746,338985922.0778856,2085831088.3323555,-1.3054896806666505,-3.8,64.78235796492238,129.56471592984477,129.56471592984477,0.6690993189817697,-3.8,-2.0404393537534964,-2.0404393537534964
