Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-12-01T00:00:00,0.0,0.0,0.0,10.883599401829704,10.883599401829704,0.0,0.0,0.0,0.0,10.883599401829704,10.883599401829704,0.0,0.0,1170.3496897402304,4213258.883064828,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,1170.3496897402304,4213258.883064828,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-01T01:00:00,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,1169.9799153020044,4211927.695087216,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,1169.9799153020044,4211927.695087216,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-01T02:00:00,0.0,0.0,0.0,10.883599401829704,10.883599401829704,0.0,0.0,0.0,0.0,10.883599401829704,10.883599401829704,0.0,0.0,1170.3846089373992,4213384.592174636,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,1170.3846089373992,4213384.592174636,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-01T03:00:00,0.0,0.0,0.0,10.883599401829706,10.883599401829706,0.0,0.0,0.0,0.0,10.883599401829706,10.883599401829706,0.0,0.0,1170.6753292947876,4214431.185461234,13408015.844071092,6.715935373677422,6.700000000000003,64.78235796492241,1170.6753292947876,4214431.185461234,13408015.844071092,6.715935373677422,6.700000000000003,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000003,6.700000000000003,6.700000000000003
 2006-12-01T04:00:00,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,1170.0384394680052,4212138.382084819,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,1170.0384394680052,4212138.382084819,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-01T05:00:00,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,1169.8358698121078,4211409.131323588,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,1169.8358698121078,4211409.131323588,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-01T06:00:00,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,1170.9381666013105,4215377.399764717,13408015.844071092,6.715935373677419,6.7,64.78235796492241,1170.9381666013105,4215377.399764717,13408015.844071092,6.715935373677419,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T07:00:00,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,0.0,0.0,10.8835994018297,10.8835994018297,0.0,0.0,1169.5841263602908,4210502.854897046,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.5841263602908,4210502.854897046,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T08:00:00,1377.575847578353,4959273.05128207,15775045.261005145,8.327590166051206,8.309709884158622,35.69563581580571,0.0,0.0,0.0,8.327590166051206,8.327590166051206,0.0,0.0,1213.793996299856,4369658.386679482,13903692.05183848,6.716524472708707,6.7,64.78235796492241,1213.793996299856,4369658.386679482,13903692.05183848,6.716524472708707,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T09:00:00,1244.4348400931633,4479965.424335388,14241833.985241976,8.446879005038056,8.43073655303271,34.07310691508727,0.0,0.0,0.0,8.446879005038056,8.446879005038056,0.0,0.0,1214.1548356757144,4370957.408432572,13925236.83400681,6.71655008010834,6.7,64.78235796492241,1214.1548356757144,4370957.408432572,13925236.83400681,6.71655008010834,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T10:00:00,724.1598781998504,2606975.5615194617,8320440.220320757,9.508423534527903,9.498992704085532,19.470346808621297,0.0,0.0,0.0,9.508423534527903,9.508423534527903,0.0,0.0,26310.113316060066,94716407.9378162,605753026.6100464,8.24202578635098,7.523901921811871,48.5867684736918,26310.113316060066,94716407.9378162,605753026.6100464,8.24202578635098,7.523901921811871,48.5867684736918,107.970596608204,0.0,0.0,7.406012274029408,7.406012274029408,7.406012274029408
 2006-12-01T11:00:00,2205.727819815136,7940620.151334487,25257284.568574324,6.687118411775601,6.658490418093257,50.29839592227168,0.0,0.0,0.0,6.687118411775601,6.687118411775601,0.0,0.0,1428.8820427241535,5143975.353806952,16368361.531023389,6.719453647849758,6.7,64.78235796492241,1428.8820427241535,5143975.353806952,16368361.531023389,6.719453647849758,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T12:00:00,3293.1009744448565,11855163.508001484,37745146.20374913,6.6880579411934,6.645275392139979,58.411040425863895,0.0,0.0,0.0,6.6880579411934,6.6880579411934,0.0,0.0,2206.1077218645705,7941987.798712455,25269671.32165183,6.730032422220915,6.7,64.78235796492241,2206.1077218645705,7941987.798712455,25269671.32165183,6.730032422220915,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T13:00:00,2160.0745003146426,7776268.201132714,24734583.2232472,6.680684413566905,6.652648919766475,58.411040425863895,0.0,0.0,0.0,6.680684413566905,6.680684413566905,0.0,0.0,1195.0386364256358,4302139.091132289,13692720.089364354,6.716273739492283,6.7,64.78235796492241,1195.0386364256358,4302139.091132289,13692720.089364354,6.716273739492283,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T14:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1168.3112494926152,4205920.498173416,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1168.3112494926152,4205920.498173416,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T15:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1168.914950586585,4208093.822111706,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1168.914950586585,4208093.822111706,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T16:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.0824961910796,4208696.986287886,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.0824961910796,4208696.986287886,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T17:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1170.8526078117045,4215069.388122137,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.8526078117045,4215069.388122137,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T18:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1168.6224253985356,4207040.731434728,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1168.6224253985356,4207040.731434728,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T19:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1170.6661674653371,4214398.202875214,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.6661674653371,4214398.202875214,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T20:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1167.9395987078844,4204582.555348383,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1167.9395987078844,4204582.555348383,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T21:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.9387222098044,4211779.399955295,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.9387222098044,4211779.399955295,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T22:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1170.4379084312277,4213576.470352419,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.4379084312277,4213576.470352419,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-01T23:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.7234454695242,4211004.403690288,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.7234454695242,4211004.403690288,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T00:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.1115310628172,4208801.511826141,13408015.844071092,6.715935373677421,6.7,64.78235796492241,1169.1115310628172,4208801.511826141,13408015.844071092,6.715935373677421,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T01:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1170.0004459527192,4212001.605429789,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.0004459527192,4212001.605429789,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T02:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.3840432746154,4209782.555788615,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.3840432746154,4209782.555788615,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T03:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.8483850232203,4211454.186083593,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,1169.8483850232203,4211454.186083593,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-02T04:00:00,0.0,0.0,0.0,10.815065988472176,10.815065988472176,0.0,0.0,0.0,0.0,10.815065988472176,10.815065988472176,0.0,0.0,1170.0094915653588,4212034.16963529,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,1170.0094915653588,4212034.16963529,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-02T05:00:00,0.0,0.0,0.0,10.81506598847217,10.81506598847217,0.0,0.0,0.0,0.0,10.81506598847217,10.81506598847217,0.0,0.0,1170.3465855689312,4213247.708048152,13408015.844071092,6.715935373677419,6.699999999999998,64.78235796492238,1170.3465855689312,4213247.708048152,13408015.844071092,6.715935373677419,6.699999999999998,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999998,6.699999999999998,6.699999999999998
 2006-12-02T06:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1169.5165334822227,4210259.520536001,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1169.5165334822227,4210259.520536001,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T07:00:00,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,0.0,0.0,10.815065988472172,10.815065988472172,0.0,0.0,1170.3684255840035,4213326.332102414,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.3684255840035,4213326.332102414,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T08:00:00,744.595501965285,2680543.8070750264,8518902.88361251,9.437564744775893,9.427908965105877,19.470346808621297,0.0,0.0,0.0,9.437564744775893,9.437564744775893,0.0,0.0,1191.4308455945738,4289151.044140466,13648617.09114619,6.716221323477673,6.7,64.78235796492241,1191.4308455945738,4289151.044140466,13648617.09114619,6.716221323477673,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T09:00:00,1255.892387321895,4521212.594358822,14387293.782704055,8.409623673494032,8.39331634884905,34.07310691508727,0.0,0.0,0.0,8.409623673494032,8.409623673494032,0.0,0.0,1184.078361162926,4262682.100186534,13572761.037277494,6.716131169704881,6.7,64.78235796492241,1184.078361162926,4262682.100186534,13572761.037277494,6.716131169704881,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T10:00:00,1961.76294232544,7062346.592371586,22451106.01598092,7.3740583212054736,7.348611028852001,48.675867021553245,0.0,0.0,0.0,7.3740583212054736,7.3740583212054736,0.0,0.0,1273.1463924751793,4583327.012910645,14590568.389172545,6.717340809519484,6.7,64.78235796492241,1273.1463924751793,4583327.012910645,14590568.389172545,6.717340809519484,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T11:00:00,3247.231244217867,11690032.479184322,37224426.56218682,6.687762790272608,6.645570543060772,58.411040425863895,0.0,0.0,0.0,6.687762790272608,6.687762790272608,0.0,0.0,1747.8346998524282,6292204.919468741,20048345.726491816,6.723827232666345,6.7,64.78235796492241,1747.8346998524282,6292204.919468741,20048345.726491816,6.723827232666345,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T12:00:00,2138.6464339560484,7699127.162241776,24531345.43288264,7.429048971038985,7.401243812355332,48.675867021553245,0.0,0.0,0.0,7.429048971038985,7.429048971038985,0.0,0.0,1363.8415761142958,4909829.674011465,15633246.196144495,6.718580010618777,6.7,64.78235796492241,1363.8415761142958,4909829.674011465,15633246.196144495,6.718580010618777,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T13:00:00,2327.7454531577,8379883.631367719,26711099.846166283,6.681804564282559,6.651528769050821,58.411040425863895,0.0,0.0,0.0,6.681804564282559,6.681804564282559,0.0,0.0,1282.8781881059997,4618361.477181599,14693288.461284028,6.717462893099241,6.7,64.78235796492241,1282.8781881059997,4618361.477181599,14693288.461284028,6.717462893099241,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T14:00:00,2154.400837530939,7755843.01511138,24722080.745380595,6.680677327971722,6.652656005361656,58.411040425863895,0.0,0.0,0.0,6.680677327971722,6.680677327971722,0.0,0.0,1194.3876891821185,4299795.681055626,13684328.345294228,6.716263765310905,6.7,64.78235796492241,1194.3876891821185,4299795.681055626,13684328.345294228,6.716263765310905,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T15:00:00,0.0,0.0,0.0,11.276283309716158,11.276283309716158,0.0,0.0,0.0,0.0,11.276283309716158,11.276283309716158,0.0,0.0,1167.7182402423086,4203785.664872311,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1167.7182402423086,4203785.664872311,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T16:00:00,704.3283993614059,2535582.2377010607,8060142.092565093,9.744314612316062,9.73517881904936,19.470346808621297,0.0,0.0,0.0,9.744314612316062,9.744314612316062,0.0,0.0,1170.398204878535,4213433.537562725,13408579.594008075,6.715936043691986,6.7,64.78235796492241,1170.398204878535,4213433.537562725,13408579.594008075,6.715936043691986,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T17:00:00,70.41531702102859,253495.1412757029,805965.8491547726,11.123101994640171,11.122188470127412,1.9470346808621293,0.0,0.0,0.0,11.123101994640171,11.123101994640171,0.0,0.0,1170.6686888810575,4214407.279971806,13408047.711200604,6.715935411551377,6.7,64.78235796492241,1170.6686888810575,4214407.279971806,13408047.711200604,6.715935411551377,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T18:00:00,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,1170.903790865136,4215253.647114489,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.903790865136,4215253.647114489,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T19:00:00,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,1170.0544393106056,4212195.98151818,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.0544393106056,4212195.98151818,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T20:00:00,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,1170.790839566583,4214847.022439698,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.790839566583,4214847.022439698,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T21:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1169.8758217155876,4211552.958176115,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,1169.8758217155876,4211552.958176115,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-02T22:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1169.874793656542,4211549.257163549,13408015.844071092,6.715935373677421,6.7,64.78235796492241,1169.874793656542,4211549.257163549,13408015.844071092,6.715935373677421,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-02T23:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1170.243812510997,4212877.725039589,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,1170.243812510997,4212877.725039589,13408015.844071092,6.7159353736774206,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-03T00:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1170.4602939264198,4213657.058135111,13408015.844071092,6.715935373677421,6.7,64.78235796492241,1170.4602939264198,4213657.058135111,13408015.844071092,6.715935373677421,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-03T01:00:00,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,1170.1286498455647,4212463.139444032,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,1170.1286498455647,4212463.139444032,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-03T02:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1170.6212396262308,4214236.46265443,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,1170.6212396262308,4214236.46265443,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-03T03:00:00,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,0.0,0.0,11.2762996957912,11.2762996957912,0.0,0.0,1170.2084799214406,4212750.527717186,13408015.844071092,6.7159353736774206,6.699999999999999,64.78235796492238,1170.2084799214406,4212750.527717186,13408015.844071092,6.7159353736774206,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.0,6.699999999999999,6.699999999999999,6.699999999999999
 2006-12-03T04:00:00,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,0.0,0.0,11.276299695791202,11.276299695791202,0.0,0.0,1170.3250945337031,4213170.340321331,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,1170.3250945337031,4213170.340321331,13408015.844071092,6.7159353736774206,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-03T05:00:00,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,1170.5629501715164,4214026.620617458,13408015.844071092,6.715935373677421,6.7,64.78235796492241,1170.5629501715164,4214026.620617458,13408015.844071092,6.715935373677421,6.7,64.78235796492241,129.56471592984482,0.0,0.0,6.7,6.7,6.7
 2006-12-03T06:00:00,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,1170.3525634217506,4213269.228318301,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,1170.3525634217506,4213269.228318301,13408015.844071092,6.715935373677421,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
 2006-12-03T07:00:00,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,0.0,0.0,11.276299695791204,11.276299695791204,0.0,0.0,1170.4631081585,4213667.1893706,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,1170.4631081585,4213667.1893706,13408015.844071092,6.715935373677422,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.0,6.700000000000002,6.700000000000002,6.700000000000002
