Date/Time,CHARGE SCH:Schedule Value [](TimeStep),CHILLER TEMP SCH:Schedule Value [](TimeStep),ICE TANK TEMP SCH:Schedule Value [](TimeStep),NUM TANKS:Schedule Value [](TimeStep),CHRG TEMP:Schedule Value [](TimeStep),TRIM TEMP:Schedule Value [](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 0 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Rate [W](TimeStep),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2007 WATERCOOLED  CENTRIFUGAL CHILLER 1 374TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](TimeStep),mdot_tank:PythonPlugin:OutputVariable [](TimeStep),soc:PythonPlugin:OutputVariable [](TimeStep),t_branch_in:PythonPlugin:OutputVariable [](TimeStep),t_branch_out:PythonPlugin:OutputVariable [](TimeStep),t_tank_out:PythonPlugin:OutputVariable [](TimeStep),Electricity:Facility [J](TimeStep),NaturalGas:Facility [J](TimeStep)
 2006-05-30T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.3948241607138447,-1.3948241607138447,0.0,107523.34367138991,137208.17373795455,387084037.2170038,2333014489.534741,-1.3948241607138447,-3.799999999999999,63.89465090867327,63.89465090867327,58.79094655917452,0.9313047787930272,-3.799999999999999,-2.6403656218448512,-2.539696533047963,416279946.4975364,5025948.539621177
 2006-05-30T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.9294014613773751,-1.9294014613773751,0.0,91946.30073954324,62597.13799889935,331006682.6623558,1814475858.0330448,-1.9294014613773751,-3.7999999999999994,63.89465090867325,63.894650908673285,23.870030613403603,0.970042558198036,-3.8,-3.168108176216482,-2.108569094585847,341824116.7965676,5025948.539621178
 2006-05-30T02:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-2.111689312896398,-2.111689312896398,0.0,80476.864319487,54691.701282260605,289716711.5501532,1637657102.4503942,-2.111689312896398,-3.8,63.89465090867328,63.89465090867328,13.244386701050786,0.9894684358379828,-3.8,-3.422412604952686,-1.978412082142744,338236353.49343574,5025948.539621178
 2006-05-30T03:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.954868705346288,-1.954868705346288,0.0,0.0,0.0,0.0,0.0,-1.954868705346288,-1.954868705346288,63.89465090867327,63.894650908673285,0.0,1.0,-3.8,-3.8,-3.8,284544609.42263407,5025948.539621178
 2006-05-30T04:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,3.468030909023013,3.468030909023013,0.0,0.0,0.0,0.0,0.0,3.468030909023013,3.468030909023013,63.89465090867328,63.89465090867328,0.0,0.9997876198957732,1.5883399530802629,1.5883399530802629,1.5883399530802629,307566056.3438391,5025948.539621178
 2006-05-30T05:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,8.786403238144235,8.786403238144235,0.0,90678.62332509736,0.0,326443043.97035056,2138128714.5471003,8.786403238144235,6.568823470619333,63.89465090867327,63.89465090867328,0.0,0.9992713567971372,3.630133534921586,3.630133534921586,3.630133534921586,362016677.2138759,5025948.539621178
 2006-05-30T06:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.71831795877043,9.71831795877043,0.0,118058.27311383496,115639.00098686696,425009783.20980585,2909981581.353138,9.71831795877043,6.7,63.89465090867328,63.89465090867328,0.0,0.9987550936985012,6.7,6.7,6.7,571399221.3739183,26755831.93223525
 2006-05-30T07:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.538827396205123,10.538827396205123,0.0,142077.85700791734,122123.85438695412,511480285.22850245,3700065423.604799,10.538827396205123,6.7,63.89465090867327,63.89465090867327,0.0,0.9982388305998652,6.700000000000001,6.700000000000001,6.700000000000001,872517024.5583813,30613015.597811017
 2006-05-30T08:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.738847852199727,11.738847852199727,0.0,181149.7444876389,169329.9660968626,652139080.1555002,4855103813.574944,11.738847852199727,6.7,63.89465090867328,63.89465090867328,0.0,0.9977225675012292,6.7,6.7,6.7,897137068.0948845,32834587.347670466
 2006-05-30T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.2541783195002,12.2541783195002,0.0,198966.447189454,193655.7330736424,716279209.8820343,5337044961.238753,12.2541783195002,6.714343820202319,63.89465090867328,63.89465090867328,0.0,0.9972063044025934,6.7,6.7,6.7,894042526.4031945,22417300.4447998
 2006-05-30T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.23472352040921,12.23472352040921,0.0,91400.6717844434,91090.18335681976,329042418.4239962,1316173903.4568715,12.23472352040921,10.868544371281102,63.89465090867328,63.89465090867328,0.6393354587383987,0.9962162513404508,6.767731596182857,6.700013082612004,0.0,826541871.7212888,41006837.43090782
 2006-05-30T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.34653475503678,12.34653475503678,0.0,91601.2684297822,91689.4135709354,329764566.34721583,1423849974.0912597,12.34653475503678,10.868544371281102,63.89465090867328,63.89465090867328,30.61743374502016,0.8171833144298037,10.8685443712811,6.699977024556109,2.1692798402813818,799986469.092384,40710282.458070256
 2006-05-30T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.230461871176637,12.230461871176637,0.0,91677.66058045778,91547.80581556776,330039578.08964807,1312072170.2678056,12.230461871176637,10.868544371281102,63.89465090867328,63.89465090867328,35.832373333254324,0.6389436650453403,10.8685443712811,6.700003952562168,3.435393561659553,830103454.6083087,27755905.48125685
 2006-05-30T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.178544309469748,14.178544309469748,0.0,201094.9226357504,200924.77425770057,723941721.4887016,5418150492.158745,14.178544309469748,8.551422451505836,63.89465090867328,63.89465090867328,0.0,0.4917532143975224,10.8685443712811,10.8685443712811,10.8685443712811,983100239.9871109,32835427.269976992
 2006-05-30T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.069491944161554,13.069491944161554,0.0,203374.07987778052,202727.14154373624,732146687.56001,5418150492.158745,13.069491944161554,7.444158624604739,63.89465090867328,63.89465090867328,13.717497223561862,0.4793033638582412,8.403953052262748,6.699917797688344,0.4667371044375024,946761493.9565438,21276978.83947756
 2006-05-30T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.931832019092596,12.931832019092596,0.0,203020.9572980781,203610.6976254367,730875446.2730812,5418150492.158745,12.931832019092596,7.306720615931737,63.89465090867328,63.89465090867328,5.89559956395097,0.4475395202526888,7.380095608137433,6.699979107083072,0.009207212356606,985957768.436104,25605248.104507443
 2006-05-30T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.862888324108669,11.862888324108669,0.0,205291.07706872092,204149.54754808053,739047877.4473953,5418150492.158745,11.862888324108669,6.239499488005103,63.89465090867328,63.89465090867328,4.885023029113608,0.4215488720376165,7.254380751309799,6.699935309102679,0.0023989762807747,762350789.7273102,20262491.943040688
 2006-05-30T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.495032344239702,10.495032344239702,0.0,207469.55866052464,206798.28195580424,746890411.1778888,5418150492.158745,10.495032344239702,4.873881702592128,63.89465090867328,63.89465090867328,0.0,0.4210326089389805,6.067900703435296,6.067900703435296,6.067900703435296,665827426.9688842,19330198.78148711
 2006-05-30T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,6.461715004083978,6.461715004083978,0.0,207032.2729072082,207460.75130027265,745316182.4659495,5418150492.158745,6.461715004083978,0.8484496484252267,63.89465090867328,63.89465090867328,0.0,0.4205163458403446,3.6919532905057375,3.6919532905057375,3.6919532905057375,640068469.1727791,14852143.98769326
 2006-05-30T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.932460064989325,2.932460064989325,0.0,205954.04004120195,206415.32749555729,741434544.1483271,5418150492.158745,2.932460064989325,-2.668076433678815,63.89465090867328,63.89465090867328,63.89465090867328,0.428794530450752,-1.524456980630858,-0.5407231179384046,-0.5407231179384046,600481302.1050775,5997306.882207955
 2006-05-30T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.514930021381964,2.514930021381964,0.0,205596.8292887048,205510.98401888527,740148585.4393374,5418150492.158745,2.514930021381964,-3.0834940277315384,63.89465090867328,63.89465090867328,63.89465090867328,0.4997183511126309,-3.0055505618986857,-1.1035721251422868,-1.103572125142287,619224744.0932446,5025948.539621178
 2006-05-30T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.5893975941937951,0.5893975941937951,0.0,164547.63464642427,141930.18434275,592371484.7271273,4254057894.388642,0.5893975941937951,-3.8,63.89465090867328,63.89465090867327,63.89465090867327,0.5800901616345835,-3.1213693995980467,-1.1904293498967675,-1.1904293498967675,445349470.5356666,16901597.53636945
 2006-05-30T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.3200292026891,0.3200292026891,0.0,155500.94097300596,186971.23850049765,559803387.5028214,3993283527.1385193,0.3200292026891,-3.799999999999999,63.89465090867327,63.89465090867328,63.89465090867328,0.6763510089023985,-3.8,-1.5496909102533356,-1.5496909102533358,461293051.81719226,5025948.539621178
 2006-05-30T23:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.3637931761338309,-0.3637931761338309,0.0,134010.15207583635,114785.26700909447,482436547.4730109,3331641423.1301336,-0.3637931761338309,-3.8,63.89465090867327,63.894650908673285,63.894650908673285,0.7670823092402881,-3.8,-1.734575400494987,-1.734575400494987,382196570.6070869,5025948.539621178
 2006-05-31T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.6076663503919443,-0.6076663503919443,0.0,127279.72905510002,99670.83096002832,458207024.5983602,3095657876.987503,-0.6076663503919443,-3.799999999999999,63.89465090867325,63.89465090867327,63.89465090867327,0.8480368977062354,-3.8,-2.041961297960222,-2.0419612979602224,370499910.8566151,5025948.539621178
 2006-05-31T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.111244351075883,-1.111244351075883,0.0,114424.25208207236,83217.71536357363,411927307.4954606,2607642656.4537635,-1.111244351075883,-3.8,63.89465090867327,63.89465090867328,59.99418161421642,0.9134698797131848,-3.8,-2.4831310255462795,-2.397515939858329,356915537.61570233,5025948.539621178
 2006-05-31T02:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.6280612546434252,-1.6280612546434252,0.0,103869.4808737393,132666.7421781434,373930131.1454616,2106676118.051416,-1.6280612546434252,-3.799999999999999,63.89465090867325,63.89465090867328,63.89465090867328,0.9602269783193572,-3.8,-2.928586228893473,-2.928586228893473,416690449.50837207,5025948.539621178
 2006-05-31T03:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.806392389836064,-1.806392389836064,0.0,97624.0621090432,128046.54633704036,351446623.59255546,1933773993.726012,-1.806392389836064,-3.8,63.89465090867328,63.89465090867327,14.216154635939974,0.9836732156026324,-3.799999999999999,-3.3641310426118487,-1.8409825591066515,423003487.9883061,5025948.539621177
 2006-05-31T04:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-3.591569732652973,-3.591569732652973,0.0,13325.762682197856,50752.53095085213,47972745.655912295,144047276.25560677,-3.591569732652973,-3.740072465970354,63.89465090867329,63.894650908673285,12.048775091844073,0.9984132120644422,-3.8,-3.518437716793528,-2.306875291688001,346545438.5780915,5025948.539621178
 2006-05-31T05:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,5.400314989462846,5.400314989462846,0.0,48854.91889583915,0.0,175877708.02502093,1091240547.5878773,5.400314989462846,4.26854260881647,63.89465090867327,63.89465090867327,0.0,0.999851743667914,-3.6877473907057774,-3.6877473907057774,-3.6877473907057774,361409087.2968232,11538894.709607445
 2006-05-31T06:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.33157040712068,10.33157040712068,0.0,136629.02219769917,133493.50857933634,491864479.911717,3500562029.6885586,10.33157040712068,6.7,63.89465090867328,63.89465090867328,0.0,0.999335480569278,6.7,6.7,6.7,588852170.1486768,18877587.16976588
 2006-05-31T07:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.379425690046933,11.379425690046933,0.0,170658.2394556152,147322.67756240466,614369662.0402147,4509203841.320569,11.379425690046933,6.7,63.89465090867328,63.89465090867328,0.0,0.998819217470642,6.7,6.7,6.7,893059362.218882,21567121.185961075
 2006-05-31T08:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.340668287391551,12.340668287391551,0.0,203034.3580157684,196890.46749627852,730923688.8567663,5380504225.062494,12.340668287391551,6.75558534608626,63.89465090867328,63.89465090867328,0.0,0.998302954372006,6.7,6.7,6.7,922379163.650016,22128314.28187595
 2006-05-31T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.550221104961054,12.550221104961054,0.0,205939.4920893243,205716.7231098542,741382171.5215676,5418150492.158745,12.550221104961054,6.925724754536357,63.89465090867328,63.89465090867328,0.0,0.99778669127337,6.715624746833593,6.715624746833593,6.715624746833593,906234175.7483678,28544596.227022383
 2006-05-31T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.595698596588646,12.595698596588646,0.0,92634.1589519472,92566.37436534444,333482972.22700983,1663768400.760701,12.595698596588646,10.868544371281102,63.89465090867328,63.89465090867328,3.6455732474183344,0.9944336380845163,7.105504708168039,6.700093027599181,1.8997468487214064e-08,833860298.2604485,24118717.098908987
 2006-05-31T11:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.375040090272288,12.375040090272288,0.0,92827.3527174242,92733.26800139554,334178469.7827271,1451299471.1475017,12.375040090272288,10.868544371281102,63.89465090867328,63.89465090867328,30.675993680266423,0.8153925846653485,10.8685443712811,6.699974133971876,2.1858805633113434,803554758.5843439,27145253.727591597
 2006-05-31T12:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.576327907270445,12.576327907270445,0.0,92735.55116980748,92879.64779989074,333847984.2113069,1645117689.001734,12.576327907270445,10.868544371281102,63.89465090867328,63.89465090867328,35.86710844240609,0.6371742290980631,10.8685443712811,6.700005299389392,3.442594514593458,834858291.4644306,45321730.82727496
 2006-05-31T13:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,14.868913789046037,14.868913789046037,0.0,202737.6503440553,202851.5412081008,729855541.2385991,5418150492.158745,14.868913789046037,9.240692671411407,63.89465090867328,63.89465090867328,0.0,0.4899919369191149,10.8685443712811,10.8685443712811,10.8685443712811,990126623.3339156,25086900.394389693
 2006-05-31T14:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.789994625681052,13.789994625681052,0.0,205340.6152874504,204691.81519105373,739226215.0348214,5418150492.158745,13.789994625681052,8.163499504072293,63.89465090867328,63.89465090867328,23.066045506425336,0.4697187318106754,9.517176785694788,6.700008860363512,1.7134134102166882,982953127.6677952,19591779.97200443
 2006-05-31T15:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,13.319329340455056,13.319329340455056,0.0,206310.41257814883,205901.3853753085,742717485.2813358,5418150492.158745,13.319329340455056,7.693593224687208,63.89465090867328,63.89465090867328,10.023453323257224,0.4082678591440467,7.916306921060785,6.699905783301023,0.1623399442567628,985944547.252374,24020203.319187403
 2006-05-31T16:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.375939994695008,12.375939994695008,0.0,209072.7189325209,208163.30726232292,752661788.1570754,5418150492.158745,12.375939994695008,6.751724516723034,63.89465090867328,63.89465090867328,8.072191273059795,0.3660234639960313,7.659219696104919,6.700062030589484,0.0670997708722227,750757835.6117309,21381602.267408434
 2006-05-31T17:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,12.407610238908674,12.407610238908674,0.0,210061.8157844104,209605.41651765103,756222536.8238773,5418150492.158745,12.407610238908674,6.783343728315804,63.89465090867328,63.89465090867328,0.0,0.3635230867897239,6.634402657720719,6.634402657720719,6.634402657720719,666045021.2086636,19321366.225332208
 2006-05-31T18:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.81802052623108,11.81802052623108,0.0,210722.07199885327,210500.79495731357,758599459.1958717,5418150492.158745,11.81802052623108,6.194703917606886,63.89465090867328,63.89465090867328,0.0219180150332332,0.3595087461026152,6.702338533402702,6.700039405781785,0.0,642412953.465227,14099178.223600194
 2006-05-31T19:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,9.026436584760638,9.026436584760638,0.0,211893.43579486583,212027.30565694495,762816368.8615172,5418150492.158745,9.026436584760638,3.407913704551932,63.89465090867328,63.89465090867328,0.0,0.3589924830039792,5.537836039914308,5.537836039914308,5.537836039914308,605636826.8713763,5025948.539621178
 2006-05-31T20:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,4.356836429674504,4.356836429674504,0.0,209803.49320344185,211116.6252021506,755292575.5323906,5418150492.158745,4.356836429674504,-1.250217687122109,63.89465090867328,63.89465090867328,0.0,0.3584762199053433,1.4708278460679152,1.4708278460679152,1.4708278460679152,620082337.5674288,5025948.539621178
 2006-05-31T21:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.9299522792270216,0.9299522792270216,0.0,177287.47651453107,158754.96330089518,638234915.4523119,4566549930.448314,0.9299522792270216,-3.783138536470828,63.89465090867328,63.89465090867327,63.89465090867327,0.3941512829621105,-2.272424150227258,-0.787871160055499,-0.7878711600554991,460558243.5833212,9418851.9855826
 2006-05-31T22:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.5445913552978016,0.5445913552978016,0.0,164065.49490127972,198224.53052059817,590635781.644607,4210351988.2489142,0.5445913552978016,-3.799999999999999,63.89465090867327,63.89465090867328,63.89465090867328,0.4934361522293485,-3.8,-1.390477933180648,-1.390477933180648,468602477.0804001,5025948.539621178
 2006-05-31T23:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.0245508408589294,-0.0245508408589294,0.0,145718.51257421996,123893.08096274085,524586645.2671918,3650437958.918619,-0.0245508408589294,-3.790338474756883,63.89465090867327,63.894650908673285,63.894650908673285,0.5925555544724084,-3.8,-1.4584614528842943,-1.4584614528842943,473416099.18265104,5025948.539621178
 2006-06-01T00:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,0.0019296851995395,0.0019296851995395,0.0,146103.91516657817,113259.75505532887,525974094.5996815,3685451905.1298046,0.0019296851995395,-3.799999999999999,63.89465090867325,63.89465090867327,63.89465090867327,0.6882841465134344,-3.8,-1.5676015658346047,-1.5676015658346047,467233079.41152775,5025948.539621178
 2006-06-01T01:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.3404642294678579,-0.3404642294678579,0.0,133837.2649798443,100226.03754175952,481814153.9274395,3354153220.958853,-0.3404642294678579,-3.8,63.89465090867327,63.89465090867328,63.89465090867328,0.7780420053591293,-3.8,-1.766370743800503,-1.7663707438005032,457413631.4000951,5025948.539621178
 2006-06-01T02:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.719405128551989,-0.719405128551989,0.0,122188.06790242436,152031.5805289508,439877044.4487279,2987409910.5128245,-0.719405128551989,-3.799999999999999,63.89465090867327,63.894650908673285,63.894650908673285,0.8573733671629997,-3.8,-2.0905745669373093,-2.0905745669373097,516586286.3397121,5025948.539621178
 2006-06-01T03:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-1.578031687708657,-1.578031687708657,0.0,103030.92620169593,144363.40189482435,370911334.3261052,2155102614.4099107,-1.578031687708657,-3.8,63.89465090867328,63.89465090867327,59.51016314917825,0.9204477973508912,-3.799999999999999,-2.542439295534744,-2.4497868942679526,517135037.0100581,5025948.539621177
 2006-06-01T04:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-3.144534463219331,-3.144534463219331,0.0,55369.776853481664,79432.40944422435,199331196.672534,635799915.2169397,-3.144534463219331,-3.8000000000000007,63.89465090867329,63.894650908673285,63.634520310639225,0.964867738070998,-3.8,-2.9849274925232527,-2.981595569884785,453005523.1045257,5025948.539621178
 2006-06-01T05:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,-0.5308869301111541,-0.5308869301111541,0.0,125125.77067932692,115345.08930969828,450452774.4455769,3170857070.2576723,-0.5308869301111541,-3.8,63.89465090867327,63.89465090867327,13.74386729078632,0.9863745523879572,-3.799999999999999,-3.391075695200893,-1.8989284056368363,548930984.5124567,5882712.306175225
 2006-06-01T06:00:00,1.0,-3.8,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,2.9643478962935386,2.9643478962935386,0.0,34390.93496169982,123465.90518557088,123807365.86211938,774243596.7632684,2.9643478962935386,2.164684007806084,63.89465090867328,63.89465090867328,11.862753573391444,1.0,-3.8,-3.5384988106297066,-2.391513588843696,664505402.3298655,30545742.49832253
 2006-06-01T07:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.208644534247016,10.208644534247016,0.0,131659.93401944332,114773.75262354972,473975762.4699959,3382165939.3926315,10.208644534247016,6.7,63.89465090867328,63.89465090867328,0.0,0.999628745173969,6.7,6.7,6.7,955598173.3361866,21554655.510588888
 2006-06-01T08:00:00,1.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,10.869743081743872,10.869743081743872,0.0,150687.2916262208,145999.75754306238,542474249.8543949,4018699445.120847,10.869743081743872,6.7,63.89465090867328,63.89465090867328,0.0,0.9991124820753332,6.7,6.7,6.7,963394287.8498136,22100920.93738491
 2006-06-01T09:00:00,0.0,6.7,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.141036212266394,11.141036212266394,0.0,158958.4323990493,155602.06420891956,572250356.6365775,4279833935.2573295,11.141036212266394,6.7,63.89465090867328,63.89465090867328,0.0,0.9985962189766971,6.7,6.7,6.7,944117551.304408,26101289.32543166
 2006-06-01T10:00:00,-1.0,10.8685443712811,6.7,10.0,-3.8,10.8685443712811,0.0,0.0,0.0,0.0,11.324634989734056,11.324634989734056,0.0,38659.82534832125,33810.16440628656,139175371.25395647,439511777.0080125,11.324634989734056,10.868544371281102,63.89465090867328,63.89465090867328,0.0,0.9980799558780612,6.7,6.7,6.7,863147813.2874134,25455487.31660074
